"","Int_est","DJ_est","DN_est","AC_est","Intp","DJp","DNp","ACp","Rsquared","Adj Rsquared"
"14",5.34163459534909,-0.679029404482269,1.02136835804735,0.000111989326413366,1.45902097354019e-50,0.000578536980006857,4.61921813368787e-07,2.42181390597136e-09,0.214336643743154,0.208458863023028
"15",5.49731621836847,-0.956722807573671,0.767265175324448,0.000116191442068672,2.25537971410891e-45,1.43998968114505e-06,0.000106581557254508,4.70521162594483e-09,0.239386522093001,0.233696146946565
"16",5.66724789151695,-0.908116069101093,0.862311570522978,9.68737616006472e-05,9.11803006817885e-55,2.12914096497161e-06,4.82390949753872e-06,2.86536216503379e-09,0.269904279862036,0.264442217117862
"17",5.73396820616272,-0.991653371737006,0.656522722763768,0.000106838966822787,1.32270920310676e-58,1.67214463921267e-07,0.000545616608227105,2.44810888878976e-09,0.240220476956836,0.234536340874219
"18",5.25634469884495,-0.629616716343703,0.713028494367872,0.000122271999118948,1.414942145967e-44,0.0023158950069972,0.000575547730967802,1.52588686185702e-09,0.182304537480827,0.176187115067965
"19",5.37775223963469,-0.851457812163749,0.832242756006166,0.000112113972621476,2.28220081829305e-48,3.33192901324701e-05,5.83161938280748e-05,2.26081189368643e-11,0.240180692110854,0.234496258385997
"20",5.58039171583763,-0.873324436314541,0.891926162892276,0.000107249826445848,1.71358655641271e-51,8.70308082273127e-06,9.36762479417282e-06,7.17352368570655e-09,0.232349725837418,0.226606706329967
"21",5.49470138562673,-0.766523433700254,0.825457791976891,0.000106689913556655,6.91293120964765e-50,0.000147067839475525,5.22499870285233e-05,8.49936635534846e-09,0.206926470554024,0.200993252129241
"22",5.64163021241022,-0.803366090148684,0.653007069053195,0.000101936705840037,1.69266701609171e-47,9.83792141101154e-05,0.000991151576862737,8.74972382588966e-08,0.213106332997392,0.207219347957472
"23",5.3064630088433,-0.826343793114955,0.718588705940802,0.000119222680317358,3.75970100065448e-51,3.27080744739206e-05,0.000331582332970899,9.38717039514962e-14,0.256285280268211,0.250721329746527
"24",5.30813359407693,-0.636321443549933,0.867041344560596,0.000116269314434409,4.74818822321012e-48,0.00217579714658162,3.26473974476429e-05,1.15611486473505e-08,0.182065817602136,0.17594660925502
"25",5.1932473215973,-0.782685210327319,0.943842851349113,0.000119029652470788,2.01190034048854e-52,3.76220682865982e-05,5.50351592950093e-07,1.00322560559381e-13,0.285438845779888,0.280093001733354
"26",5.52700630396694,-0.755156644809751,0.745281972137417,0.00011319828592036,1.01059366894594e-46,0.000239677279018395,0.000393937534579242,1.28051164421668e-07,0.179071445164438,0.172929835028511
"27",5.5222821079266,-0.813482820847832,0.858107006606399,0.000115170725023398,1.7809779194098e-55,8.17136600842966e-06,3.45824333131634e-06,6.30483262359988e-10,0.252902073825637,0.247312812532562
"28",5.16587458559006,-0.652451731861419,1.01971894633807,0.000113135534126771,2.44664501195338e-52,0.00100743606261605,3.3244606322962e-07,2.83869128386548e-13,0.254123292723212,0.248543167731116
"29",5.31877963696767,-0.708605239623493,1.04206802990801,0.000114300749397368,3.57973651186456e-57,0.000153179245575175,2.81077213305661e-08,1.20786137310722e-11,0.269573939383358,0.264109405264032
"30",5.41686664968852,-0.827319076134918,0.593717513259197,0.000126851433653359,7.79135535253883e-51,1.85830623746477e-05,0.00213860240354545,1.47048211230683e-10,0.216880313567111,0.211021562795793
"31",5.90797613144196,-1.07721916007004,0.476289443057617,9.80297603156555e-05,1.53442833268891e-63,1.05765149714837e-08,0.0119596985877109,4.86626945115207e-08,0.210557635258872,0.204651582654824
"32",5.52489998637031,-0.829096674243224,0.877268756971095,0.000103790988526467,6.48188662884814e-52,3.14016942341674e-05,1.43651560083473e-05,1.64900797802483e-09,0.229592679769933,0.223829033982676
"33",5.66897023907327,-0.86730652703734,0.749022761138968,0.000102641635124657,2.38792227284724e-59,9.39904416169843e-06,0.000172099392047281,3.51348630283111e-10,0.233130668909481,0.227393491868903
"34",5.68773740037551,-0.905279412808504,0.770936250281106,9.7895201361028e-05,3.10982627117736e-72,8.2543835191612e-07,2.63571372201442e-05,1.42287395652252e-11,0.257934433454586,0.252382820737289
"35",5.60176813858135,-0.831139597197596,0.714334664018298,0.000112388780114018,5.70643404883732e-50,1.41739139673903e-05,0.000292096743888535,1.78020304858802e-07,0.193576867670304,0.187543776904745
"36",5.60355286770431,-1.0442397579536,0.774866590815364,0.000112383365926728,5.08274684119551e-61,9.90518707981576e-09,1.80916637251671e-05,1.27628766000503e-12,0.304420614411218,0.299216778608808
"37",5.54340496352195,-0.960661826218302,0.791442740800676,0.000107354944996363,6.45686434346635e-61,1.48972970214619e-07,1.21857053976788e-05,3.36913915336483e-13,0.302674883783851,0.297457987652558
"38",5.05567320785568,-0.598751945305635,0.781986045537736,0.000130358695965271,1.85160528867325e-47,0.00302133300378933,8.16268580870388e-05,1.55741170167342e-14,0.247762442698922,0.242134730300161
"39",5.54024583533251,-1.01873387392152,0.86255715549302,0.000114521632061302,6.70118539428166e-60,9.59998546494835e-08,7.93499969879457e-06,9.010799117162e-12,0.265627198408083,0.260133137548293
"40",5.16221221851004,-0.535039724816592,0.930682930454228,0.000116065178076131,2.3023722907192e-45,0.0102410493943803,1.19937563291785e-05,1.95984567589249e-10,0.193421268579727,0.187387013731197
"41",5.27407987714908,-0.94388942494792,0.716830184313407,0.000143351507520083,3.1076318800697e-50,4.27051249664568e-07,0.000159568475469254,1.85759163613675e-13,0.266952508301763,0.261468362478584
"42",5.35266265544034,-0.676915316353236,0.584635137768009,0.000115342191685758,1.76041418275471e-52,0.000978318576085079,0.00363019862043166,2.31991519605801e-11,0.204249118033528,0.198295869540013
"43",5.61350787355036,-0.890997856180262,0.630806387723563,0.000107107578213642,9.15509358793306e-50,1.02513869448173e-05,0.00206285816089706,1.27182014950463e-08,0.204759699255626,0.198810270571753
"44",5.59186472609831,-0.895935138482833,0.835849208765321,0.000105067445136931,7.71876752634707e-51,1.01658866740136e-05,8.0968072973996e-05,1.73343957609767e-08,0.203305831257829,0.197345525756018
"45",5.36454150879805,-0.807719518242973,0.845211358555987,0.000129272955450977,6.55768114298551e-50,2.31315538876719e-05,2.01728946020643e-05,2.63289788581439e-09,0.202793021750901,0.196828879768987
"46",5.10939651994008,-0.692784666819711,1.09229158247556,0.000136913982520721,2.43662693841055e-48,0.000175167269173842,2.08415749208249e-08,1.03916125040818e-12,0.258941027457485,0.253396945368638
"47",5.32689125144529,-0.777554563638925,0.707917983293946,0.000121571431666429,2.9077700722306e-49,7.43956345185128e-05,0.000319397855430561,2.58492655054626e-10,0.209675170160998,0.203762515573674
"48",5.4182210582267,-0.800031341528871,0.914235907446272,0.000111388029352702,1.22876537217739e-53,5.15168786281729e-05,6.69275147699484e-06,3.54575195670334e-09,0.201888679317516,0.195917771681487
"49",5.5445060689211,-0.872186039839932,0.954816713339726,0.00010617103824569,2.1877084629424e-50,9.72999103683696e-06,2.61834101608416e-06,4.84997700311837e-08,0.217087763456525,0.211230564679391
"50",5.43490459528752,-0.765302282743761,1.01875021228712,0.000113801741029639,2.95821910578777e-58,3.70360597718235e-05,7.73896646997158e-08,2.07319028931792e-11,0.265566643020993,0.260072129128381
"51",5.30231844051469,-0.639511896933379,0.783416227441266,0.000120733473689831,4.00258347002607e-49,0.00144159876411296,8.9692126745443e-05,2.19564008949558e-10,0.207519934782353,0.201591156239578
"52",5.25320243996725,-0.720446220006352,0.87542385984747,0.000124246077246002,9.40510996271969e-48,0.00021888665821898,1.13818488999075e-05,2.05499974965554e-12,0.253169588793296,0.247582328859081
"53",5.07624128531428,-0.76493737586466,1.06462273279292,0.000136604533924489,1.48884700330019e-47,3.7799270959096e-05,5.37107516790803e-08,8.83596855381877e-13,0.253306306560821,0.247720069452798
"54",5.51532117160602,-0.937170529070889,0.85656827144311,0.000114304787597173,2.69958982741902e-58,4.34637086162968e-07,6.40028153251092e-06,5.89726544446698e-12,0.270587497655287,0.265130546266175
"55",5.32644279918534,-0.697379931497745,1.0110607271012,0.000111039961438845,3.35666686368629e-51,0.000300232439096597,1.49870312813171e-07,1.73449502323791e-10,0.25315298381191,0.247565599650902
"56",5.15043534738091,-0.690740403371595,0.922803029259314,0.000132177582610906,7.62853551294664e-40,0.000635660443245043,7.52894696983439e-06,8.87489135070165e-10,0.213562961424785,0.207679392557638
"57",5.26775244266785,-0.841156877006115,0.946603693700144,0.000125337988679797,2.09833670946519e-55,7.586109524719e-06,1.33419841155525e-06,1.89539151775775e-13,0.255184733879083,0.249612549843266
"58",5.47921680390833,-0.663571735304621,0.820889665472171,0.00010699105170799,3.60079537013043e-46,0.00169348179564657,0.000123235293507217,1.62913615823533e-07,0.173781964265174,0.167600781952943
"59",5.26047146874653,-0.662437188480179,1.03942010278588,0.000115692604955184,2.43850339543437e-57,0.000348187623435233,2.33898543864747e-08,6.19317582742161e-13,0.275457752365383,0.270037236797044
"60",5.65239834047989,-0.902981942322421,0.621021095285246,0.000116208753312303,3.74359177856556e-57,1.49478199970875e-06,0.00116222859288274,5.56286889809694e-08,0.18993211173811,0.183871753471811
"61",4.84683614785695,-0.605675341704471,0.818599063655032,0.00015854751727807,4.16180693210161e-43,0.00228489090807095,6.24900944886024e-05,3.48820666647346e-14,0.214511475352599,0.208635002599626
"62",5.19651252050246,-0.672165910680599,0.992667937312622,0.000127781207598787,7.09870234178178e-51,0.000364893959504004,2.84470457770557e-07,9.34565465125147e-13,0.257493799885668,0.25193889065788
"63",5.14845649448508,-0.653292324973299,0.953542397684796,0.000125744623558734,2.38368180319809e-49,0.000647800609263943,6.24051087546582e-07,2.9050589582188e-13,0.265905946397423,0.260413970934062
"64",5.61214502617223,-0.810829440293482,0.885468551079561,0.00010242049058869,4.21006016678087e-57,4.58097584593207e-05,1.20488787295258e-05,8.84188518474506e-09,0.214306609750052,0.20842860433671
"65",5.92910050099256,-1.09493548575931,0.541639699102348,9.22591324097769e-05,5.10148461476314e-59,2.01574300214524e-08,0.00596924349353149,3.0597583364537e-07,0.205309171001452,0.19936385307877
"66",5.77423864747808,-0.98438807349963,0.795595055275718,0.000100370654337388,3.04569988788079e-55,2.4126082605566e-07,4.65075380897487e-05,3.72247749898382e-07,0.217213857406519,0.211357601975645
"67",5.05875667570392,-0.596181457606054,1.18722096635967,0.000125338369985118,1.3037660281923e-41,0.00288939370668462,5.50388236819214e-09,8.62868589170203e-11,0.248311217007815,0.242687610152512
"68",5.39172748178192,-0.743404811066839,0.857534542858696,0.000117211246788973,7.81130308119565e-56,0.000101754881568565,8.91880242215594e-06,4.41653516305218e-11,0.233494423093554,0.227759967405974
"69",5.67692576995401,-0.931462006353613,1.00676257515581,0.000100096356904209,3.21868898171203e-58,6.56525053895782e-07,1.85967457954497e-07,4.4459027160406e-09,0.263435547340543,0.257925090088727
"70",5.12245969797478,-0.755687338812173,0.83649859666107,0.000130929945910456,2.71801276836531e-42,0.000182595818608972,4.03634931257286e-05,2.85098772716965e-12,0.241266954447961,0.235590647374005
"71",5.45063584028414,-0.790775374565454,0.631928940535866,0.000118933451405424,1.85204318192954e-43,0.000227780509740597,0.00363250606416074,4.86700722594884e-08,0.168668669431381,0.162449233043087
"72",4.90962111246734,-0.501168887713618,0.974132925062444,0.000144226062098112,8.93799681052434e-47,0.00942091858063782,5.32786959056504e-07,1.24972490889998e-14,0.249816995351908,0.244204653671249
"73",5.55646023009993,-0.781890399555531,0.822155115748386,0.00010766900278829,2.72413340928037e-53,4.75328058714096e-05,1.64300478469027e-05,6.69169460338092e-09,0.232118126840905,0.226373374672632
"74",5.66611622433315,-0.939916122516272,0.830099787477612,0.000104241551108942,2.88027868179669e-71,1.37862286450907e-07,3.12347757693737e-06,5.19785940920988e-13,0.29805876700569,0.292807336334909
"75",5.64787189552086,-0.931614869810096,0.671716416791519,0.000103675969716509,9.21826943637843e-67,3.88441737382653e-07,0.000189247660222171,1.49362004569229e-12,0.279330840274499,0.273939300426179
"76",5.43114986123027,-0.811884784004381,0.649569558383545,0.000117814582715821,3.08102506123722e-53,5.99286912136064e-05,0.00143045053069023,2.39134221171316e-11,0.215143623185365,0.209271879717924
"77",5.53691089833745,-0.934288861295473,0.846725292631594,0.000112819492448889,1.69413695797491e-70,8.02859611922958e-08,1.29182751695468e-06,1.82336621413931e-14,0.306158543856828,0.300967710020346
"78",5.57396821960908,-0.861294441213805,0.928905741398169,0.000101385354272986,4.31814179061664e-54,9.22810808602378e-06,2.75644669588177e-06,2.12982907568801e-09,0.24288811566608,0.23722393698029
"79",5.75639620081603,-0.944979795515787,0.703821016741951,0.000101683724644627,5.79362769190094e-57,8.43059811350565e-07,0.000264856602553898,1.72866662690622e-08,0.231556236986358,0.225807281153338
"80",5.52726222951864,-0.928347398278311,0.709337947440714,0.000117770210719253,7.3337531386432e-55,1.46741748045464e-06,0.000315954738023958,5.80381552757556e-10,0.217329646751177,0.211474257574752
"81",5.21663464873513,-0.608499054680515,1.09839485731689,0.000121871194675588,7.2043314880956e-55,0.00128060318470907,1.5387612673917e-08,1.25308186134903e-11,0.242612879721421,0.23694664191385
"82",5.18644989352902,-0.666874164867909,1.02622492904374,0.000126855350641727,1.59136075268181e-50,0.000535207121641243,1.2137038219903e-07,4.61045108222875e-12,0.255532429671964,0.249962846851555
"83",5.39165719481932,-0.818243266107327,0.847005740649831,0.000111765244589438,5.96758374633315e-62,2.56245552324328e-05,1.78924933394915e-05,2.30621572176626e-13,0.243628588602561,0.237969949614551
"84",5.61219360943522,-0.773795299893059,0.891568771144614,0.000103158119918768,4.06331134537334e-64,1.37558585793091e-05,6.89670662493303e-07,1.80422843593311e-08,0.233218302393214,0.227481780964734
"85",5.3985144003899,-0.765718923669785,1.01288767330872,0.000119911287745741,3.4322871256287e-55,3.07651156066548e-05,7.64644469060197e-08,2.1869503190493e-11,0.270191940979896,0.26473203031391
"86",5.09047591438294,-0.601768102567375,1.06707068800339,0.000126447793614875,7.60821529229924e-45,0.00245128329136321,1.0072549118084e-07,2.43776302240719e-12,0.255151396526141,0.249578963083693
"87",5.57266690543649,-0.82366310515533,0.797671695431697,0.000104258338502694,7.06298616781977e-57,1.74082449749129e-05,3.11490088523312e-05,1.44720116041058e-09,0.232486141560231,0.226744142619285
"88",5.31130184068901,-0.717699021114474,0.875958246118977,0.000117116069973349,3.98055343923902e-57,0.000256636763507103,7.90219834287849e-06,3.28963826197543e-13,0.251021181186682,0.245417848377604
"89",5.38528088227853,-0.822798760760992,0.810021460380831,0.000116937474145943,1.128011823916e-44,6.48235592747534e-05,0.000149574937719108,1.65711849646177e-09,0.205840364253092,0.199899020344761
"90",5.42283072815846,-0.868801001169626,0.823804998309534,0.000114217735330504,6.0861154154066e-58,2.73798475109836e-06,6.83127966968869e-06,1.07558741095321e-12,0.282160100664005,0.276789727352264
"91",5.47057346957767,-0.907276542801306,1.00946023080679,0.000116212030067356,1.44524690173405e-55,5.78290574367762e-07,3.93058031222905e-08,1.74968575106387e-10,0.283518188325616,0.278157975270695
"92",5.48492350234047,-0.843183104697594,0.712758642152014,0.000115317827208164,2.10247864948749e-50,1.30562667797304e-05,0.000286850141240164,2.44440237545156e-08,0.192715771458531,0.186676238576674
"93",5.06986166643822,-0.624555673305937,0.977403119070956,0.000138820791370261,1.21909761262845e-48,0.00110642943419085,5.75836621928531e-07,9.89011129996321e-13,0.238738437367075,0.233043213706479
"94",6.04795159953115,-1.08056537934651,0.510136308920896,8.57126763672686e-05,1.77231383349638e-61,8.04871870106071e-08,0.0131123549040705,5.33907295165615e-07,0.199048667814938,0.193056513210062
"95",5.90732182081698,-0.820784373411953,0.601364936554156,8.82391704824849e-05,2.8096511246576e-55,3.36648066809141e-05,0.00294099595789582,2.16674464137504e-05,0.160746600003302,0.154467896262678
"96",5.34940656342462,-0.774432093524813,0.918274600137614,0.000121642585727941,1.35597137868995e-59,3.04357944710719e-05,8.64511811743371e-07,1.22843123049553e-13,0.276859060095294,0.271449028125932
"97",5.24677801157072,-0.617336996260679,1.20736158899653,0.000115136387680988,2.11761668383758e-45,0.00201179597901364,6.91040198162071e-09,1.79322054174159e-08,0.214794968658666,0.208920616803245
"98",5.5647424879204,-0.785284538220476,0.795745969927057,0.000106195078108795,5.28624814951734e-55,4.66477006218469e-05,5.13965628760862e-05,3.61708090326831e-09,0.216816186919613,0.210956956397814
"99",5.36419647563672,-0.668143129224413,0.89881345164908,0.000105633908200123,3.1449900446941e-57,0.000827889290977327,7.12839036910534e-06,3.45882934905625e-13,0.250187864341606,0.244578297241917
"100",5.55671686209245,-0.946961155605599,0.71219176652084,0.00011382559402763,2.2415873834368e-61,4.42360252521175e-07,0.000153351033166386,1.26391661105742e-11,0.250024167310986,0.244413375545233
"101",5.38991982844143,-0.818479483100458,0.847444725400002,0.000119339787676121,3.34884281755487e-48,4.79634889077468e-05,3.97586231194188e-05,1.36063374597272e-09,0.20978454222963,0.203872705887208
"102",5.7735643549476,-0.956784886606492,1.02539907511929,9.34189247063358e-05,1.57480814398566e-66,1.49395101594102e-07,2.6097982029872e-08,5.16121563972661e-10,0.298035343326347,0.29278373741607
"103",5.59891355554884,-0.836513559406767,0.936554223718751,9.92184908355841e-05,3.91376129078004e-65,8.22379177986075e-06,6.47244200992128e-07,1.27607354193593e-10,0.259492194591391,0.253952235947436
"104",5.09735558074792,-0.776290084899206,0.670571557809054,0.000144226212850907,4.01073143005114e-49,5.05491531721227e-05,0.000503857949542406,5.16774989065931e-15,0.253090906558853,0.247503057979492
"105",5.55845091517547,-0.869087412179405,0.70342859974263,0.00011344755570335,3.47103484457197e-65,1.89459449425565e-06,0.000104039660273453,7.67343148605061e-14,0.285253622583831,0.279906392827601
"106",5.01942319685093,-0.646609025822702,1.02759400110638,0.000138065493672962,1.77147836963957e-51,0.000462461460163109,4.09555361113565e-08,2.66392408188526e-15,0.282462323486273,0.277094211193153
"107",5.65457070190338,-0.79078147564958,0.931445975798135,9.71298644123283e-05,6.51575308858779e-57,3.66568254056581e-05,1.6405123141436e-06,4.43867813394024e-07,0.209854122454557,0.203942806662446
"108",4.92817886845632,-0.455794645714598,0.99861845841666,0.000132978949614321,2.80125833070494e-44,0.0278576009208562,1.7272093828034e-06,4.13204428098519e-13,0.220450824158164,0.214618785436156
"109",5.44984893080901,-0.704885647411512,0.83140923188976,0.000111877886962223,9.58628222043925e-57,0.000198141094524841,9.30674864917517e-06,1.79506004115285e-10,0.237955670228779,0.232254590454929
"110",5.84524704687341,-0.900968361827165,0.561261108800723,0.000103564026883329,3.28180345998846e-55,1.69629833123753e-06,0.00463228788515427,9.12393157939829e-06,0.160256819830845,0.153974451899405
"111",5.38728157455818,-0.833856252572785,0.759623891539267,0.000120187603893398,6.57247041481994e-53,1.2936669408265e-05,5.78360917590569e-05,3.10833049223548e-12,0.263741031287737,0.258232859451984
"112",5.99690219093754,-1.07935114368333,0.665163655299107,8.7309325758869e-05,5.61268984207876e-65,1.12397465793737e-08,0.000417300599979796,1.68976414372055e-07,0.237774148187142,0.23207171039303
"113",5.29739595476924,-0.830392805131226,0.923920472343555,0.000117259365457376,1.97820195344013e-59,6.5557883114569e-06,5.22957508468785e-07,3.61323821384627e-15,0.301139983128498,0.295911603949908
"114",5.5884550813018,-0.889775169459723,0.846644469002676,0.000103864187602715,4.84699964268799e-48,3.99458592936187e-06,1.47695621170195e-05,4.32197790998611e-08,0.236030142291837,0.230314657072075
"115",5.23892267820936,-0.706252580381674,0.910491386414308,0.000124110550434812,7.77795005702594e-49,0.000304938025032034,4.21253776748632e-06,1.64266694799104e-11,0.236603193274899,0.230891995219599
"116",5.27931010301157,-0.795254379342302,0.815310877678433,0.000125915293577878,3.09239233975924e-58,1.15871423948784e-05,6.68026283055803e-06,5.52595116042616e-15,0.288010793273924,0.282684190729838
"117",5.90078807684908,-1.04677888600275,0.581014243535642,9.49830791168041e-05,1.64284709782079e-72,7.19677782850223e-09,0.00120216573753018,1.80186797770787e-09,0.245301972929414,0.239655853026143
"118",5.4927785235436,-0.825349233085113,0.811211970466939,0.000116544589259858,3.72776950575371e-52,2.2246729907389e-05,4.55893893018471e-05,1.37005588815491e-08,0.200878953624368,0.194900491930785
"119",5.84667905831198,-0.957654305366369,0.634171246505128,9.47920244164437e-05,8.56141957762256e-56,1.11166251481119e-06,0.00133759928733922,1.74319732380547e-07,0.21446202411004,0.208585181397646
"120",5.42233527956915,-0.632478632528763,1.05904544536715,0.000108194196119536,1.90174015810991e-50,0.00131121954383435,1.45133945921457e-07,3.37738096559301e-08,0.212791471271055,0.206902130657122
"121",5.37366509661722,-0.856183838543963,0.715813907819173,0.000125106876853022,2.28369634765102e-48,2.01311710985486e-05,0.000448718201284084,1.15065291001391e-09,0.198321546200142,0.192323951782686
"122",5.56350491811954,-0.845890659667373,1.07656024978434,0.000100030826438325,1.86227727101332e-51,9.9015254802187e-06,3.75892859462008e-08,6.17728008961541e-08,0.247805390194136,0.242177999098332
"123",5.69614989071968,-0.883229068252929,0.865476199338897,9.86070757423988e-05,2.93246952237035e-59,1.95547486385092e-06,2.28620339453123e-06,2.49013504305299e-09,0.271996561356977,0.266550151591568
"124",5.7710846155078,-0.995867761513444,0.599402687822909,0.000103190765367389,8.02310008124228e-67,4.71494809547901e-08,0.00100434284779007,7.23698092426936e-11,0.257644972213725,0.252091193950985
"125",5.37204147277081,-0.65287045184599,0.934000067749868,0.000109637337471887,3.05406955586493e-57,0.000980267048889716,3.00922267978237e-06,6.00740694073125e-11,0.221461524735118,0.215637047364058
"126",5.58436262875968,-0.79209190220554,0.87701405561368,0.000102522861030728,1.4271891989395e-59,5.32072036764969e-05,1.10568102353347e-05,8.39627034579818e-11,0.24108505496312,0.235407387045138
"127",5.52919317502552,-0.893212405397649,0.930848027334501,0.000111127004020567,1.59401800034737e-65,1.17865790271719e-06,6.48311686522898e-07,5.55575712101598e-12,0.265884417798441,0.260392281273242
"128",5.50575994535775,-0.760396090669786,0.860182517371764,0.00010864716818521,5.77449053386487e-52,0.000100632604880882,1.23214495409364e-05,1.39001719352842e-08,0.214459984183987,0.208583126210301
"129",5.48536508772645,-0.838262935813635,0.650061042905432,0.000118218468293635,3.90693868653189e-54,8.38073709457372e-06,0.000450749304779646,2.12289825473408e-10,0.236507692086694,0.230795779558664
"130",5.84517646298705,-0.915420702012899,0.814757373265571,9.11654229680607e-05,1.38651654598372e-54,2.48767491499898e-06,3.06743635797228e-05,4.91684457342835e-06,0.20895828377859,0.203040265951497
"131",5.624649836148,-0.847983601371165,0.771532387568753,0.000109965105758957,2.33633806102776e-61,6.64664466792599e-06,7.00416206281522e-05,4.12925453856336e-11,0.24638150183738,0.240743458210228
"132",5.45262030127511,-0.93590385633346,0.89653189203261,0.000114396915474546,3.46293404654518e-47,2.7139251507041e-06,1.00493634548727e-05,9.98544067060387e-10,0.242530110275999,0.236863253245645
"133",5.25649150297376,-0.808375521218897,0.91753713900403,0.000127645647976952,4.49894800627146e-46,3.22762355101709e-05,4.7794184051989e-06,6.43993518078995e-12,0.256170374011337,0.250605563841846
"134",5.15640638442969,-0.653929554202662,1.18110083490516,0.000120088190633425,2.63247939218462e-43,0.00135797689173067,2.00307222552671e-08,1.62629352992702e-09,0.223252349153531,0.217441269471388
"135",5.51955210623396,-0.76275573367128,0.868382102357536,0.000104754293128686,7.74763883493665e-62,7.32315585976478e-05,6.63109587482985e-06,3.6334178765926e-11,0.242148163314082,0.23647844882516
"136",5.26258261755313,-0.552250662072276,1.1235617762208,0.000110643379935924,6.55971368275264e-59,0.00380206310259963,3.33021223636457e-09,2.90379907130855e-13,0.279357666965005,0.273966327815117
"137",5.36265604228002,-0.801120307089809,0.678047434107932,0.000122108612932665,6.78302236143029e-55,2.13475420735344e-05,0.000277356471427792,2.86789107069372e-13,0.262486226727896,0.256968667326857
"138",5.31262501520186,-0.736321250064769,0.914241327306629,0.000122493176391544,1.34906897393181e-51,0.000157221782803118,4.12954333168549e-06,3.57016584257975e-10,0.216333389195503,0.210470546720657
"139",5.17864384540347,-0.770877203758846,0.782676595814471,0.000125894537216246,1.73123482399116e-47,0.00017691268154417,0.000159548014577647,7.61076495810958e-13,0.228557662174827,0.222786273113791
"140",5.5596932433002,-0.95891923237632,0.646778425205015,0.00011538409336198,2.93374297373809e-54,6.1222531986226e-07,0.00091144212315328,4.55659679007489e-10,0.225112641187359,0.219315478901977
"141",5.24310924603442,-0.800994402600987,0.9840366420132,0.000122630938581102,1.91774936856374e-55,6.03551630057012e-06,1.87453906357301e-08,5.0491441436197e-15,0.332373241080765,0.327378527173639
"142",5.12227551960757,-0.610499253823069,1.01447760760067,0.000128198431734239,3.51906623750577e-45,0.00195876144384804,4.30944145150057e-07,1.20607731070095e-10,0.222617227607344,0.216801396392436
"143",5.38013379078409,-0.677673314920796,1.10517020997,0.000105639453020046,2.77066720710849e-64,0.00021138336593546,2.50235230327922e-09,4.82033618855868e-14,0.29731663115011,0.292059648340759
"144",5.84486900380291,-0.966195266486691,0.852669236074189,8.72239549942506e-05,5.70745622989328e-56,1.13750650401165e-06,2.5976674169397e-05,8.47653585360846e-07,0.215192229451194,0.209320849621652
"145",5.22554095444182,-0.652952190531902,1.01207310190782,0.000124517684521626,7.00882945044818e-50,0.00078222494700676,4.99181208188413e-07,2.25413991292357e-11,0.230406534055032,0.224648976953199
"146",5.12011678230619,-0.725008879815708,1.2400264486317,0.000124784597660155,3.76907971053843e-41,0.000150601931991476,4.44833766094301e-10,8.65967195567764e-11,0.278442949728271,0.273044767307285
"147",5.44433303152417,-0.774431390907541,0.816676700318852,0.000121856891767927,1.40405890379578e-63,2.81373659337145e-05,1.45256501866463e-05,1.66129783861398e-11,0.227481560142562,0.22170212044288
"148",5.28557030962704,-0.639325009548314,0.825207028312708,0.000121641742577698,1.12273981481557e-57,0.000991605797671392,2.64374735577537e-05,5.45039116688809e-14,0.242981233123903,0.237317751077448
"149",5.49891361752488,-0.87334525035538,0.713511100062314,0.000115178210442106,2.20679154900933e-47,1.82189355716664e-05,0.000661054674604576,2.66581468570094e-08,0.185703753357042,0.179611761486895
"150",5.39961573495557,-0.793602211901262,0.684121495279677,0.000122575899895531,1.46268718189599e-47,7.50442182209765e-05,0.000758766834198198,3.11684412777079e-09,0.192979279223545,0.186941717721477
"151",5.18488916256472,-0.69246558240425,0.905591250636276,0.000132132737468044,3.9120902441578e-51,0.000227410061324635,1.7909697014632e-06,1.55072692721987e-12,0.249864037245674,0.244252047499382
"152",5.58067934703958,-0.889645424412164,0.72615872935346,0.000116789519110511,1.72541686304874e-48,7.63632825598214e-06,0.000330557800969861,1.22634675263322e-07,0.194437631896619,0.188410980763676
"153",5.65837009907029,-0.892483307405443,0.8455563621221,0.000105070460542456,6.77444511294593e-57,4.66396200407988e-06,2.19702318465653e-05,2.7268459093871e-08,0.21407762793059,0.208197909436305
"154",5.34817919683103,-0.668064309528519,1.05356606888426,0.000113426269186509,5.97565719732916e-42,0.00127435037417601,7.99648472337139e-07,1.71736463011502e-08,0.217436128888143,0.211581536336183
"155",5.39752201966603,-0.766045182575321,0.595181152827798,0.000118925705999426,1.35265675612108e-68,4.03262268242902e-05,0.00133610896449759,2.77261057935981e-14,0.235731729812571,0.230014012080495
"156",5.18290064489278,-0.633515862074188,1.03964363180412,0.000124982703899371,1.37203117865122e-45,0.00111619037996008,1.66368224308342e-07,1.69748381888372e-09,0.217945730271948,0.21209495019917
"157",5.62801836299,-0.887145278620453,0.575759296367903,0.000112094300900557,1.26791021666677e-52,1.95879853886141e-05,0.00641359913144141,8.07135979872499e-09,0.185919890892233,0.179829516011128
"158",5.04446784151724,-0.583625979910418,0.86396358226098,0.000141654529181564,3.44762364843508e-49,0.00235071231670423,1.23149940581941e-05,2.66846926984744e-12,0.205512926745204,0.199569133179707
